id,steady_timestamp,uct_timestamp,HMS,dominant,neutral,happy,surprise,disgust,fear,sad,angry
1410,610417765000,1684325815,"19494 days, 12:16:55",neutral,79.82044695737642,0.9296136531003507,0.002829711579986886,0.019167019905698742,0.6738457299080927,15.434614743865415,3.1194807958293436
1411,610417859000,1684325815,"19494 days, 12:16:55",neutral,84.41681861877441,0.5211068317294121,0.0011979484952462371,0.02226015494670719,0.6691374350339174,12.817776203155518,1.5517021529376507
1412,610417921000,1684325815,"19494 days, 12:16:55",sad,38.06256651878357,0.2930672140792012,0.0025873378035612404,0.17187088960781693,1.3012667186558247,50.86005926132202,9.308581799268723
1413,610417984000,1684325815,"19494 days, 12:16:55",neutral,88.02825808525085,0.15704387333244085,0.0003497415036690654,0.001999465166591108,0.05229195230640471,9.748487174510956,2.011575922369957
1414,610418031000,1684325815,"19494 days, 12:16:55",neutral,80.0266444683075,0.2580146072432399,0.0015890589565970004,0.014071121404413134,0.16184182604774833,15.266276895999908,4.271560907363892
1415,610418093000,1684325815,"19494 days, 12:16:55",neutral,84.26729942961332,1.2122692331534166,0.0043921517206800265,0.02176290420380036,0.4895367485753744,11.362190476786523,2.6425488005607605
1416,610418203000,1684325815,"19494 days, 12:16:55",neutral,88.5770572928122,0.11451833214764807,0.0025410538609676116,0.008902419752432287,2.6687304101907716,7.079947640902085,1.5483001263975946
1417,610418250000,1684325815,"19494 days, 12:16:55",neutral,85.51798635506793,0.1446895361689286,0.0010060381720327903,0.009399561866285355,1.0305457451289004,11.53715562377505,1.7592139307601535
1418,610418312000,1684325815,"19494 days, 12:16:55",neutral,79.94362711906433,0.40658488869667053,0.0024503382519469596,0.04014756705146283,0.909929908812046,15.860866010189056,2.8363972902297974
1419,610418421000,1684325815,"19494 days, 12:16:55",neutral,84.27391052246094,1.1484128423035145,0.024407960881944746,0.06196406902745366,2.6583999395370483,10.19723117351532,1.635674387216568
1420,610418484000,1684325816,"19494 days, 12:16:56",neutral,76.63738131523132,2.0778456702828407,0.013254334044177085,0.11722918134182692,1.6606802120804787,16.98639541864395,2.5072138756513596
1421,610418593000,1684325816,"19494 days, 12:16:56",neutral,93.48844885826111,0.3088000463321805,0.00514845633006189,0.005100422276882455,0.8527771569788456,4.641707241535187,0.6980238948017359
1422,610418640000,1684325816,"19494 days, 12:16:56",neutral,70.92214226722717,0.8005634881556034,0.0034678894735407084,0.043687463039532304,0.9603592567145824,23.827269673347473,3.4425120800733566
1423,610418703000,1684325816,"19494 days, 12:16:56",neutral,93.67690682411194,0.06707343854941428,0.006415376992663369,0.0017546095477882773,1.157583575695753,4.0598999708890915,1.030364353209734
1424,610418812000,1684325816,"19494 days, 12:16:56",neutral,58.07483792304993,0.24185366928577423,0.0018249971617478877,0.020323727221693844,1.321278978139162,33.81091356277466,6.5289705991744995
1425,610418875000,1684325816,"19494 days, 12:16:56",neutral,69.56789493560791,0.9125670418143272,0.0053255935199558735,0.06276127533055842,3.3716604113578796,23.31812232732773,2.761666104197502
1426,610418984000,1684325816,"19494 days, 12:16:56",neutral,91.52514237465172,2.187617942704909,0.0604380518068286,0.035246279567036576,2.1792012070657263,3.3662542988365054,0.6460998977541802
1427,610419031000,1684325816,"19494 days, 12:16:56",neutral,77.33129262924194,1.7693530768156052,0.032531056785956025,0.1623016083613038,3.4509755671024323,13.949881494045258,3.303661569952965
1428,610419093000,1684325816,"19494 days, 12:16:56",neutral,87.33837604522705,6.072567403316498,0.01764630142133683,0.05517444224096835,1.075224857777357,4.670610278844833,0.7704027462750673
1429,610419203000,1684325816,"19494 days, 12:16:56",happy,31.160634756088257,63.21262717247009,0.05657244473695755,0.11028468143194914,1.0782922618091106,3.9253421127796173,0.45625451020896435
1430,610419281000,1684325816,"19494 days, 12:16:56",neutral,74.78277683258057,12.939874827861786,0.007530226139351726,0.07744875038042665,1.861887238919735,9.32207852602005,1.008397899568081
1431,610419312000,1684325816,"19494 days, 12:16:56",happy,26.126495003700256,71.5124249458313,0.09324029088020325,0.008723339851712808,0.41304738260805607,1.658524014055729,0.18754559569060802
1432,610419406000,1684325816,"19494 days, 12:16:56",happy,10.831121901407469,88.73971566435286,0.03265882649489659,0.0007675706916479846,0.11100199931138746,0.23412385952459092,0.050615938593484594
1433,610419500000,1684325817,"19494 days, 12:16:57",happy,14.987567067146301,84.47164297103882,0.030880409758538008,0.0010798168659675866,0.13023264473304152,0.32005924731492996,0.058536179130896926
1434,610419531000,1684325817,"19494 days, 12:16:57",happy,21.141812205314636,78.52432131767273,0.03576322924345732,0.000124915538890491,0.08037761435844004,0.20522498525679111,0.012379518011584878
1435,610419640000,1684325817,"19494 days, 12:16:57",neutral,54.065388441085815,1.3180778361856937,0.0008935198820836376,3.296428190499188e-13,44.43986117839813,0.17577705439180136,4.11848599668474e-07
1436,610419734000,1684325817,"19494 days, 12:16:57",happy,22.553215629245713,75.48123901858794,0.07541190451264733,0.020530529846817087,0.5801095387470172,1.2180171496292531,0.07148126875944659
1437,610419765000,1684325817,"19494 days, 12:16:57",happy,7.926435023546219,91.3822889328003,0.09374158107675612,0.003051689054700546,0.32760773319751024,0.2285792725160718,0.0382983562303707
1438,610419859000,1684325817,"19494 days, 12:16:57",fear,12.219712138175964,2.877788431942463,0.0009988828423956875,1.5148628608029763e-11,84.59711074829102,0.30438550747931004,5.246977963224708e-06
1439,610419953000,1684325817,"19494 days, 12:16:57",happy,18.643414974212646,79.67943549156189,0.06551519618369639,0.010879799810936674,0.5936020985245705,0.9543411433696747,0.052807899191975594
1440,610420078000,1684325817,"19494 days, 12:16:57",happy,11.958454484755336,87.7185568474003,0.041563397687966845,0.0002923407813047478,0.09614814171284636,0.16792579227546361,0.01706682727397782
1441,610420171000,1684325817,"19494 days, 12:16:57",happy,15.26852548122406,83.60563516616821,0.060773338191211224,0.0025832594474195503,0.7063387427479029,0.3252656664699316,0.03087750810664147
1442,610420234000,1684325817,"19494 days, 12:16:57",happy,10.008674411931704,89.68958977584961,0.043892147957165784,0.0003190253739237107,0.09784518040327067,0.14399300009840726,0.0156787918467211
1443,610420296000,1684325817,"19494 days, 12:16:57",happy,12.332860380411148,87.02732920646667,0.09259359794668853,0.0007270721198437968,0.3369702724739909,0.1829223008826375,0.026592062204144895
1444,610420359000,1684325817,"19494 days, 12:16:57",happy,18.678778033183697,80.35321118552751,0.06870106854184381,0.0028513817477397916,0.4402799328583439,0.41973099751657234,0.03644697061516915
1445,610420453000,1684325818,"19494 days, 12:16:58",happy,13.244494795799255,86.31187677383423,0.043949231621809304,0.0003133925929432735,0.20601388532668352,0.17001189989969134,0.023341750784311444
1446,610420546000,1684325818,"19494 days, 12:16:58",happy,15.248596340585191,81.54936056740755,0.06971764129227205,0.013535929452535725,1.1581467946592814,1.801828452726787,0.15880901335966427
1447,610420562000,1684325818,"19494 days, 12:16:58",happy,12.167005201221132,87.18266930373541,0.0467665811172895,0.0005584435923049737,0.4292788961415167,0.1490848316651382,0.024642917587695132
1448,610420687000,1684325818,"19494 days, 12:16:58",neutral,77.21850872039795,0.4996091593056917,0.0036411140172276646,0.023322748893406242,7.767925411462784,12.370157986879349,2.116837538778782
1449,610420796000,1684325818,"19494 days, 12:16:58",neutral,73.9876925945282,0.6574516650289297,0.0010154652045457624,0.01716518891043961,5.7982031255960464,17.847391963005066,1.6910780221223831
1450,610420812000,1684325818,"19494 days, 12:16:58",neutral,92.96795129776001,0.09079212904907763,0.00047665557758591603,0.0009567416782374494,2.5962740182876587,3.8335464894771576,0.5100078415125608
1451,610420921000,1684325818,"19494 days, 12:16:58",neutral,77.69472599029541,0.03337389789521694,0.0004856160558119882,0.0026852547307498753,2.3641610518097878,15.878589451313019,4.025981575250626
1452,610421031000,1684325818,"19494 days, 12:16:58",neutral,83.56016278266907,0.6892276927828789,0.002222335933765862,0.0044322889152681455,1.537506841123104,11.355410516262054,2.8510382398962975
1453,610421062000,1684325818,"19494 days, 12:16:58",neutral,86.27828873862558,1.1950199273240523,0.0048330525867085585,0.008496083097997417,2.9532836647798817,7.869574896667891,1.6905062908235962
1454,610421171000,1684325818,"19494 days, 12:16:58",neutral,56.56151097279656,0.006829234102841499,0.0001752309704280617,0.0011256534457591912,0.8974372270778147,35.65324715933237,6.879669352809268
1455,610421250000,1684325818,"19494 days, 12:16:58",neutral,63.2709264755249,0.008006512507563457,0.00015500791050726548,0.0009167276402877178,0.9328244253993034,30.55894672870636,5.228221416473389
1456,610421359000,1684325818,"19494 days, 12:16:58",neutral,72.34814496658504,0.03398774019402383,0.00036534809361282413,0.0007908168266531511,0.5332503763436822,21.173048475617353,5.910405929636249
1457,610421406000,1684325818,"19494 days, 12:16:58",sad,32.239705324172974,0.004141488898312673,0.00010198068594036158,0.001290697582589928,0.39312001317739487,57.95549154281616,9.406152367591858
1458,610421484000,1684325819,"19494 days, 12:16:59",neutral,44.42811906337738,0.010971855954267085,0.00010829375014509424,0.0005485760539158946,0.11334166629239917,40.705013275146484,14.741893112659454
1459,610421593000,1684325819,"19494 days, 12:16:59",sad,5.87870180606842,0.000573039233131567,4.2685803691711044e-05,9.447653610550333e-05,0.1155407284386456,78.16196084022522,15.843084454536438
1460,610421625000,1684325819,"19494 days, 12:16:59",sad,15.06079912910451,0.0015391498907224145,0.00015689746129725248,0.00026603216599084415,0.12786885850803356,65.4170829554895,19.392294513260666
1461,610421703000,1684325819,"19494 days, 12:16:59",sad,20.920558273792267,0.0005915676410950255,0.00010594849300105125,0.00015851150010348647,0.2700293203815818,59.195512533187866,19.61304247379303
1462,610421796000,1684325819,"19494 days, 12:16:59",sad,36.46068274974823,0.0004381726284918841,1.9822815033876395e-05,0.00014891675164108165,0.4646181594580412,55.29255270957947,7.781544327735901
1463,610421859000,1684325819,"19494 days, 12:16:59",sad,6.498480975537358,0.0013447091879487392,7.559031469453372e-05,0.00012258525024094248,0.0896246284115838,66.66911641771296,26.741235061957543
1464,610421968000,1684325819,"19494 days, 12:16:59",sad,35.999128222465515,0.0005527452231035568,3.834492758869601e-05,0.00014105806940278853,0.14400634681805968,48.16196858882904,15.694165229797363
1465,610422031000,1684325819,"19494 days, 12:16:59",sad,6.148068234324455,0.0008196121598302852,4.356085128165432e-05,6.710606044180167e-05,0.07614371133968234,76.09359622001648,17.681263387203217
1466,610422140000,1684325819,"19494 days, 12:16:59",neutral,44.97516751289368,0.001761042767611798,1.6057077800724073e-05,1.0791578120006307e-05,0.19341622246429324,24.192926287651062,30.63669502735138
1467,610422203000,1684325819,"19494 days, 12:16:59",sad,38.25250566005707,0.0028788763302145526,5.9250794492982095e-05,0.0005418784894573037,0.12854747474193573,39.50875103473663,22.106708586215973
1468,610422296000,1684325819,"19494 days, 12:16:59",sad,3.0419532308634243,4.382337170316807e-05,0.00022498022236631395,0.0004669302496026997,40.97054112308727,45.11799870514885,10.868765608219432
1469,610422359000,1684325819,"19494 days, 12:16:59",sad,2.4728682669558206,0.000369439364091562,0.0033784162562226125,0.000223005050220565,36.50826376578048,46.99699914491187,14.017896173251131
1470,610422484000,1684325820,"19494 days, 12:17:00",sad,2.9824433848261833,0.00021690229914383963,0.006560606561833993,0.001511507434770465,34.035614132881165,52.922993898391724,10.050660371780396
1471,610422546000,1684325820,"19494 days, 12:17:00",fear,2.5837836787104607,3.920293636383576e-05,0.0007304865448531928,0.0013741080692852847,54.56817150115967,36.97818219661713,5.867716670036316
1472,610422656000,1684325820,"19494 days, 12:17:00",sad,6.385604292154312,9.762064792084857e-05,0.0001449045498702617,0.00014950472859709407,25.216078758239746,60.829877853393555,7.568050920963287
1473,610422718000,1684325820,"19494 days, 12:17:00",sad,4.2958634441061685,0.0001791688205375834,0.0006377726244007741,0.0014360481252645514,33.30846925872931,52.28676172652701,10.106646554869824
1474,610422812000,1684325820,"19494 days, 12:17:00",sad,3.583698719739914,6.181513754199841e-05,0.0002122836804119288,0.0012346509720373433,37.84123361110687,50.984638929367065,7.588918507099152
1475,610422875000,1684325820,"19494 days, 12:17:00",sad,4.430856027501103,0.0026130421770206667,0.01053436664664286,0.001933517657171227,23.574337533195312,60.42569155386787,11.554027461525504
1476,610422984000,1684325820,"19494 days, 12:17:00",sad,3.6568496376276016,2.9567746651082416e-05,7.667716772630229e-05,0.0006828161986049963,42.188140749931335,47.78776168823242,6.366457790136337
1477,610423031000,1684325820,"19494 days, 12:17:00",sad,3.0158696696162224,5.01432339206076e-05,0.00014212311043593218,0.0012055881597916596,41.89252555370331,48.78997206687927,6.3002437353134155
1478,610423140000,1684325820,"19494 days, 12:17:00",sad,2.1876661106944084,1.7675864683042164e-05,9.780320624486194e-05,0.000469727638119366,22.928723692893982,58.069247007369995,16.81378483772278
1479,610423203000,1684325820,"19494 days, 12:17:00",sad,4.095339775085449,3.1298372960009146e-05,9.240612826033612e-05,0.0010165805178985465,38.03640604019165,49.13807213306427,8.729033917188644
1480,610423312000,1684325820,"19494 days, 12:17:00",sad,3.4808563280616003,4.138898324296716e-05,0.0001866507884481926,0.0010576353536754964,38.69907788628804,50.59463087288325,7.224148942479428
1481,610423359000,1684325820,"19494 days, 12:17:00",sad,3.104841895401478,4.000212356913835e-05,0.00017103150184993865,0.0017540838598506525,35.64475774765015,52.636146545410156,8.612289279699326
1482,610423421000,1684325820,"19494 days, 12:17:00",sad,2.505337633192539,2.8523047035378113e-05,0.000208591018235893,0.0007968212230480276,25.220629572868347,57.72424340248108,14.548751711845398
1483,610423484000,1684325821,"19494 days, 12:17:01",sad,2.1165624921396367,2.6696551798677717e-05,0.00016856433566687392,0.0003668909567651385,23.177142223971156,59.15427913120736,15.551461643154816
1484,610423593000,1684325821,"19494 days, 12:17:01",sad,4.598592594265938,5.916007808082213e-05,0.00017761390154191758,0.0007358817128988449,42.607346177101135,46.83376848697662,5.959312990307808
1485,610423656000,1684325821,"19494 days, 12:17:01",sad,9.445874392986298,0.0007246138920891099,0.0011022456419595983,0.0006452905836340506,27.75876820087433,53.76901626586914,9.023869782686234
1486,610423750000,1684325821,"19494 days, 12:17:01",sad,3.0073577397892164,3.12372614819927e-05,0.00018740014371625114,0.003688752334248553,41.77552065557488,46.01663005550266,9.196589493344963
